Season,Player,team,Minutes,Pos,Offensive Archetype,WAR,LEBRON,O-LEBRON,D-LEBRON,year,Defensive Role,NBA ID,bref_id,Games,Age
2009-10,steve blake,LAC/POR,2159.0,PG,Secondary Ball Handler,2.43,-0.62,0.09,-0.71,2010,,2581.0,blakest01,80.0,29.0
2009-10,kevin martin,HOU/SAC,1633.0,SG,Secondary Ball Handler,2.03,-0.45,1.2,-1.65,2010,,2755.0,martike02,46.0,26.0
2009-10,royal ivey,MIL/PHI,327.0,SG,Secondary Ball Handler,0.41,-0.43,-0.2,-0.24,2010,,2767.0,iveyro01,44.0,28.0
2009-10,cedric jackson,CLE/SAS/WAS,75.0,PG,Low Minute,0.09,-0.42,-0.4,-0.02,2010,,202132.0,jacksce01,12.0,23.0
2009-10,jonny flynn,MIN,2339.0,PG,Shot Creator,-2.42,-3.89,-1.52,-2.37,2010,,201938.0,flynnjo01,81.0,20.0
2009-10,trenton hassell,NJN,1106.0,SF,Movement Shooter,-1.78,-4.81,-3.96,-0.85,2010,,2239.0,hassetr01,52.0,30.0
2009-10,malik allen,DEN,456.0,PF,Movement Shooter,-0.81,-5.07,-3.17,-1.9,2010,,2124.0,allenma01,51.0,31.0
2009-10,josh powell,LAL,581.0,PF,Athletic Finisher,-1.1,-5.29,-3.14,-2.16,2010,,2694.0,poweljo01,63.0,27.0
2009-10,antawn jamison,CLE/WAS,2406.0,PF,Stretch Big,6.62,1.8,1.72,0.08,2010,,1712.0,jamisan01,66.0,33.0
2009-10,brendan haywood,DAL/WAS,2355.0,C,Post Scorer,5.92,1.44,-0.69,2.13,2010,,2217.0,haywobr01,77.0,30.0
2009-10,anthony tolliver,GSW/POR,1428.0,PF,Movement Shooter,2.99,0.82,0.53,0.29,2010,,201229.0,tollian01,46.0,24.0
2009-10,john salmons,CHI/MIL,2825.0,SG,Shot Creator,5.17,0.43,-0.43,0.85,2010,,2422.0,salmojo01,81.0,30.0
2009-10,eric maynor,OKC/UTA,1269.0,PG,Shot Creator,0.71,-1.46,-0.89,-0.57,2010,,201953.0,maynoer01,81.0,22.0
2009-10,carl landry,HOU/SAC,2469.0,PF,Post Scorer,4.49,0.41,0.24,0.18,2010,,201171.0,landrca01,80.0,26.0
2009-10,jason hart,MIN/NOH,22.0,PG,Low Minute,0.03,0.01,-0.26,0.27,2010,,2078.0,hartja01,5.0,31.0
2009-10,joey dorsey,HOU/SAC,107.0,PF,Low Minute,0.16,-0.05,-0.36,0.31,2010,,201595.0,dorsejo01,15.0,26.0
2009-10,acie law,CHA/CHI/GSW,234.0,PG,Shot Creator,0.35,-0.07,0.64,-0.72,2010,,201151.0,lawac01,26.0,25.0
2009-10,nate robinson,BOS/NYK,1116.0,PG,Primary Ball Handler,1.58,-0.19,1.39,-1.58,2010,,101126.0,robinna01,56.0,25.0
2009-10,aaron gray,CHI/NOH,311.0,C,Post Scorer,0.44,-0.19,-0.66,0.47,2010,,201189.0,grayaa01,32.0,25.0
2009-10,raja bell,CHA/GSW,181.0,SG,Low Minute,0.24,-0.28,-0.2,-0.08,2010,,1952.0,bellra01,6.0,33.0
2009-10,tracy mcgrady,HOU/NYK,672.0,SG,Shot Creator,0.9,-0.29,0.04,-0.33,2010,,1503.0,mcgratr01,30.0,30.0
2009-10,ronnie brewer,MEM/UTA,1742.0,SG,Athletic Finisher,2.22,-0.39,-0.82,0.42,2010,,200758.0,brewero02,58.0,24.0
2009-10,shaun livingston,OKC/WAS,795.0,PG,Shot Creator,1.27,0.08,0.28,-0.2,2010,,2733.0,livinsh01,36.0,24.0
2009-10,rafer alston,MIA/NJN,1420.0,PG,Primary Ball Handler,0.68,-1.58,-2.02,0.44,2010,,1747.0,alstora01,52.0,33.0
2009-10,kris humphries,DAL/NJN,1221.0,PF,Athletic Finisher,0.58,-1.58,-1.35,-0.23,2010,,2743.0,humphkr01,69.0,24.0
2009-10,bobby brown,LAC/NOH,519.0,PG,Primary Ball Handler,0.21,-1.7,-0.3,-1.4,2010,,201628.0,brownbo02,45.0,25.0
2009-10,aj price,IND,865.0,PG,Primary Ball Handler,1.42,0.15,0.18,-0.03,2010,,201985.0,priceaj01,56.0,23.0
2009-10,andris biedrins,GSW,763.0,C,Post Scorer,1.1,-0.15,-2.67,2.52,2010,,2740.0,biedran01,33.0,23.0
2009-10,roger mason jr.,SAS,1515.0,SG,Secondary Ball Handler,1.48,-0.84,-0.3,-0.54,2010,,2427.0,masonro01,79.0,29.0
2009-10,dj white,OKC,102.0,PF,Low Minute,0.08,-1.15,-0.41,-0.74,2010,,201591.0,whitedj01,12.0,23.0
2009-10,darko milicic,MIN/NYK,685.0,C,Post Scorer,1.38,0.69,-1.29,1.98,2010,,2545.0,milicda01,32.0,24.0
2009-10,rudy fernandez,POR,1441.0,SG,Off Screen Shooter,1.79,-0.45,0.04,-0.49,2010,,201164.0,fernaru01,62.0,24.0
2009-10,roko ukic,MIL,97.0,PG,Low Minute,0.12,-0.47,-0.13,-0.34,2010,,101146.0,ukicro01,13.0,25.0
2009-10,mickael pietrus,ORL,1687.0,SF,Stationary Shooter,2.04,-0.49,-0.82,0.33,2010,,2554.0,pietrmi01,75.0,27.0
2009-10,jj hickson,CLE,1691.0,PF,Roll + Cut Big,0.29,-2.04,-1.29,-0.74,2010,,201581.0,hicksjj01,81.0,21.0
2009-10,peja stojakovic,NOH,1947.0,SF,Off Screen Shooter,2.34,-0.51,-0.21,-0.29,2010,,978.0,stojape01,62.0,32.0
2009-10,flip murray,CHA/CHI,1673.0,SG,Secondary Ball Handler,1.31,-1.12,-0.16,-0.96,2010,,2436.0,murraro01,75.0,30.0
2009-10,donte greene,SAC,1630.0,SF,Stationary Shooter,1.2,-1.19,-1.46,0.27,2010,,201590.0,greendo01,76.0,21.0
2009-10,nenad krstic,OKC,1741.0,C,Stretch Big,1.27,-1.2,-1.57,0.37,2010,,2420.0,krstine01,76.0,26.0
2009-10,vladimir radmanovic,CHA/GSW,891.0,PF,Athletic Finisher,0.61,-1.27,-0.87,-0.4,2010,,2209.0,radmavl01,41.0,29.0
2009-10,eduardo najera,DAL/NJN,685.0,PF,Movement Shooter,0.46,-1.29,-1.72,0.43,2010,,2059.0,najered01,46.0,33.0
2009-10,andres nocioni,SAC,1477.0,SF,Movement Shooter,0.78,-1.5,0.14,-1.64,2010,,2804.0,nocioan01,75.0,30.0
2009-10,dj mbenga,LAL,355.0,C,Post Scorer,0.16,-1.61,-2.6,0.98,2010,,2788.0,mbengdj01,49.0,29.0
2009-10,rasho nesterovic,TOR,413.0,C,Stretch Big,0.12,-1.87,-1.2,-0.67,2010,,1725.0,nestera01,42.0,33.0
2009-10,primoz brezec,MIL/PHI,95.0,C,Low Minute,0.1,-0.79,-0.66,-0.12,2010,,2056.0,brezepr01,21.0,30.0
2009-10,brian scalabrine,BOS,472.0,PF,Stationary Shooter,-0.46,-3.8,-2.74,-1.07,2010,,2243.0,scalabr01,52.0,31.0
2009-10,sasha vujacic,LAL,575.0,SG,Stationary Shooter,0.43,-1.18,-0.38,-0.81,2010,,2756.0,vujacsa01,67.0,25.0
2009-10,sergio rodriguez,NYK/SAC,1048.0,PG,Primary Ball Handler,1.11,-0.71,0.21,-0.92,2010,,200771.0,rodrise01,66.0,23.0
2009-10,sebastian telfair,CLE/LAC,659.0,PG,Shot Creator,0.26,-1.72,-0.81,-0.91,2010,,2742.0,telfase01,43.0,24.0
2009-10,j.r. giddens,BOS/NYK,239.0,SF,Athletic Finisher,0.08,-1.83,-1.43,-0.4,2010,,201592.0,giddejr01,32.0,24.0
2009-10,deshawn stevenson,DAL/WAS,883.0,SG,Stationary Shooter,0.15,-2.04,-1.72,-0.32,2010,,2052.0,stevede01,64.0,28.0
2009-10,dominic mcguire,SAC/WAS,307.0,SF,Athletic Finisher,0.04,-2.12,-2.16,0.04,2010,,201187.0,mcguido01,51.0,24.0
2009-10,darnell jackson,CLE/MIL,122.0,PF,Low Minute,-0.02,-2.57,-1.98,-0.59,2010,,201616.0,jacksda01,28.0,24.0
2009-10,michael finley,BOS/SAS,709.0,SF,Off Screen Shooter,-0.14,-2.61,-1.02,-1.58,2010,,714.0,finlemi01,46.0,36.0
2009-10,al thornton,LAC/WAS,2079.0,SF,Post Scorer,-0.49,-2.66,-1.59,-1.07,2010,,201154.0,thornal01,75.0,26.0
2009-10,hakim warrick,CHI/MIL,1557.0,PF,Post Scorer,-0.66,-2.95,-1.11,-1.83,2010,,101124.0,warriha01,76.0,27.0
2009-10,goran dragic,PHO,1442.0,PG,Shot Creator,1.31,-0.94,0.33,-1.27,2010,,201609.0,dragigo01,80.0,23.0
2009-10,manu ginobili,SAS,2150.0,SG,Shot Creator,7.92,3.22,3.64,-0.43,2010,,1938.0,ginobma01,75.0,32.0
2009-10,anderson varejao,CLE,2166.0,PF,Roll + Cut Big,7.15,2.63,0.82,1.81,2010,,2760.0,varejan01,76.0,27.0
2009-10,jr smith,DEN,2082.0,SG,Shot Creator,5.11,1.36,2.32,-0.97,2010,,2747.0,smithjr01,75.0,24.0
2009-10,ersan ilyasova,MIL,1898.0,PF,Stretch Big,4.47,1.21,-0.06,1.27,2010,,101141.0,ilyaser01,81.0,22.0
2009-10,jose calderon,TOR,1817.0,PG,Primary Ball Handler,3.45,0.53,2.03,-1.49,2010,,101181.0,caldejo01,68.0,28.0
2009-10,francisco garcia,SAC,575.0,SG,Off Screen Shooter,0.77,-0.29,-0.31,0.02,2010,,101128.0,garcifr01,25.0,28.0
2009-10,cj miles,UTA,1497.0,SF,Off Screen Shooter,1.87,-0.43,-0.1,-0.33,2010,,101139.0,milescj01,63.0,22.0
2009-10,alexis ajinca,CHA,30.0,C,Low Minute,0.03,-0.6,-0.21,-0.38,2010,,201582.0,ajincal01,6.0,21.0
2009-10,hedo turkoglu,TOR,2272.0,SF,Shot Creator,2.45,-0.68,0.58,-1.26,2010,,2045.0,turkohe01,74.0,30.0
2009-10,nene,DEN,2755.0,C,Post Scorer,9.89,3.07,1.41,1.66,2010,,2403.0,hilarne01,82.0,27.0
2009-10,reggie williams,GSW,781.0,SF,Secondary Ball Handler,0.42,-1.49,0.2,-1.7,2010,,202130.0,willire02,24.0,23.0
2009-10,earl clark,PHO,383.0,PF,Athletic Finisher,-0.33,-3.64,-2.76,-0.88,2010,,201947.0,clarkea01,51.0,22.0
2009-10,glen davis,BOS,933.0,PF,Post Scorer,-0.64,-3.35,-1.82,-1.53,2010,,201175.0,davisgl01,54.0,24.0
2009-10,corey brewer,MIN,2482.0,SG,Athletic Finisher,1.02,-1.68,-1.19,-0.49,2010,,201147.0,breweco01,82.0,23.0
2009-10,jason smith,PHI,658.0,PF,Movement Shooter,0.26,-1.7,-1.92,0.22,2010,,201160.0,smithja02,56.0,23.0
2009-10,jeff ayres,POR,405.0,C,Athletic Finisher,0.16,-1.72,-2.38,0.66,2010,,201965.0,pendeje02,39.0,22.0
2009-10,luther head,IND,813.0,SG,Secondary Ball Handler,0.31,-1.73,-0.93,-0.8,2010,,101129.0,headlu01,47.0,27.0
2009-10,othello hunter,ATL,33.0,SF,Low Minute,0.01,-1.74,-0.88,-0.86,2010,,201629.0,hunteot01,7.0,23.0
2009-10,mike wilks,OKC,59.0,PG,Low Minute,0.02,-1.75,-0.72,-1.03,2010,,2366.0,wilksmi01,4.0,30.0
2009-10,sonny weems,TOR,1368.0,SG,Athletic Finisher,0.5,-1.75,-0.61,-1.13,2010,,201603.0,weemsso01,69.0,23.0
2009-10,daequan cook,MIA,691.0,SG,Secondary Ball Handler,0.23,-1.81,-1.29,-0.52,2010,,201161.0,cookda02,45.0,22.0
2009-10,mario west,ATL,142.0,SG,Low Minute,0.05,-1.81,-1.5,-0.31,2010,,201238.0,westma02,39.0,25.0
2009-10,charlie villanueva,DET,1848.0,PF,Post Scorer,0.57,-1.83,-0.25,-1.58,2010,,101111.0,villach01,78.0,25.0
2009-10,chris wilcox,DET,441.0,PF,Post Scorer,0.13,-1.85,-2.05,0.21,2010,,2404.0,wilcoch01,34.0,27.0
2009-10,jannero pargo,CHI,829.0,PG,Secondary Ball Handler,0.24,-1.86,-0.46,-1.4,2010,,2457.0,pargoja01,63.0,30.0
2009-10,darren collison,NOH,2109.0,PG,Shot Creator,0.61,-1.87,0.42,-2.28,2010,,201954.0,collida01,76.0,22.0
2009-10,monta ellis,GSW,2647.0,SG,Shot Creator,0.69,-1.91,-0.66,-1.25,2010,,101145.0,ellismo01,64.0,24.0
2009-10,darrell arthur,MEM,457.0,PF,Athletic Finisher,0.11,-1.94,-2.22,0.28,2010,,201589.0,arthuda01,32.0,21.0
2009-10,chris kaman,LAC,2608.0,C,Post Scorer,0.59,-1.96,-2.06,0.1,2010,,2549.0,kamanch01,76.0,27.0
2009-10,byron mullens,OKC,54.0,PF,Low Minute,0.01,-1.96,-0.9,-1.06,2010,,201957.0,mulleby01,13.0,20.0
2009-10,matt carroll,DAL,121.0,SG,Low Minute,0.05,-1.67,-0.8,-0.87,2010,,2679.0,carroma01,25.0,29.0
2009-10,leon powe,CLE,236.0,SF,Post Scorer,0.1,-1.66,-1.24,-0.43,2010,,200796.0,powele01,20.0,26.0
2009-10,morris peterson,NOH,973.0,SG,Stationary Shooter,0.41,-1.66,-0.98,-0.68,2010,,2050.0,petermo01,46.0,32.0
2009-10,demarre carroll,MEM,795.0,SF,Movement Shooter,0.36,-1.62,-1.57,-0.04,2010,,201960.0,carrode01,71.0,23.0
2009-10,arron afflalo,DEN,2221.0,SG,Stationary Shooter,1.17,-1.5,-0.38,-1.13,2010,,201167.0,afflaar01,82.0,24.0
2009-10,malik hairston,SAS,317.0,SG,Stationary Shooter,0.17,-1.5,-1.22,-0.27,2010,,201612.0,hairsma01,47.0,22.0
2009-10,j.j. barea,DAL,1546.0,PG,Primary Ball Handler,0.81,-1.51,-0.12,-1.39,2010,,200826.0,bareajo01,78.0,25.0
2009-10,othyus jeffers,UTA,73.0,SG,Low Minute,0.04,-1.52,-0.55,-0.97,2010,,201785.0,jeffeot01,14.0,24.0
2009-10,antoine wright,TOR,1392.0,SF,Secondary Ball Handler,0.72,-1.53,-0.97,-0.55,2010,,101120.0,wrighan01,67.0,25.0
2009-10,keyon dooling,NJN,971.0,PG,Shot Creator,0.48,-1.55,-0.6,-0.96,2010,,2039.0,doolike01,53.0,29.0
2009-10,renaldo balkman,DEN,91.0,SF,Low Minute,0.05,-1.55,-1.02,-0.53,2010,,200764.0,balkmre01,13.0,25.0
2009-10,danny green,CLE,115.0,SG,Low Minute,0.06,-1.56,-0.58,-0.98,2010,,201980.0,greenda02,20.0,22.0
2009-10,shannon brown,LAL,1700.0,SG,Secondary Ball Handler,0.37,-1.97,-1.46,-0.51,2010,,200769.0,brownsh01,82.0,24.0
2009-10,al harrington,NYK,2195.0,PF,Movement Shooter,1.04,-1.58,0.55,-2.13,2010,,1733.0,harrial01,72.0,29.0
2009-10,chris richard,CHI,224.0,PF,Post Scorer,0.11,-1.58,-2.19,0.61,2010,,201181.0,richach01,18.0,25.0
2009-10,austin daye,DET,915.0,SF,Stationary Shooter,0.44,-1.58,-0.87,-0.71,2010,,201948.0,dayeau01,69.0,21.0
2009-10,tony battie,NJN,134.0,C,Low Minute,0.06,-1.59,-1.68,0.09,2010,,1499.0,battito01,15.0,33.0
2009-10,maurice evans,ATL,1317.0,SF,Movement Shooter,0.61,-1.6,-0.48,-1.12,2010,,2230.0,evansma01,79.0,31.0
2009-10,nathan jawai,MIN,412.0,C,Post Scorer,0.19,-1.6,-1.53,-0.07,2010,,201605.0,jawaina01,39.0,23.0
2009-10,stephen graham,CHA,804.0,SG,Stationary Shooter,0.37,-1.61,-1.76,0.15,2010,,101211.0,grahast01,70.0,27.0
2009-10,keith bogans,SAS,1559.0,SF,Stationary Shooter,0.71,-1.62,-1.83,0.21,2010,,2586.0,boganke01,79.0,29.0
2009-10,nick young,WAS,1421.0,SG,Secondary Ball Handler,0.64,-1.62,-0.51,-1.12,2010,,201156.0,youngni01,74.0,24.0
2009-10,johan petro,DEN,435.0,C,Athletic Finisher,0.21,-1.58,-2.43,0.85,2010,,101130.0,petrojo01,36.0,24.0
2009-10,jonathan bender,NYK,292.0,SF,Stationary Shooter,0.06,-1.98,-1.86,-0.11,2010,,1886.0,bendejo01,25.0,29.0
2009-10,courtney lee,NJN,2375.0,SG,Secondary Ball Handler,0.45,-2.01,-0.18,-1.83,2010,,201584.0,leeco01,71.0,24.0
2009-10,zydrunas ilgauskas,CLE,1339.0,C,Stretch Big,0.2,-2.07,-1.94,-0.12,2010,,980.0,ilgauzy01,64.0,34.0
2009-10,will bynum,DET,1666.0,PG,Shot Creator,-0.31,-2.58,0.01,-2.6,2010,,101198.0,bynumwi01,63.0,27.0
2009-10,kosta koufos,UTA,172.0,C,Low Minute,-0.04,-2.62,-2.05,-0.57,2010,,201585.0,koufoko01,36.0,20.0
2009-10,jason kapono,PHI,976.0,SF,Stationary Shooter,-0.22,-2.64,-0.89,-1.76,2010,,2574.0,kaponja01,57.0,28.0
2009-10,kevin ollie,OKC,263.0,PG,Stationary Shooter,-0.07,-2.69,-2.03,-0.66,2010,,1563.0,ollieke01,25.0,37.0
2009-10,tyson chandler,CHA,1163.0,C,Roll + Cut Big,-0.32,-2.72,-3.3,0.59,2010,,2199.0,chandty01,51.0,27.0
2009-10,adam morrison,LAL,241.0,SF,Stationary Shooter,-0.07,-2.76,-1.44,-1.32,2010,,200747.0,morriad01,31.0,25.0
2009-10,kwame brown,DET,660.0,C,Post Scorer,-0.23,-2.83,-2.49,-0.34,2010,,2198.0,brownkw01,48.0,27.0
2009-10,ricky davis,LAC,499.0,SF,Stationary Shooter,-0.18,-2.86,-1.55,-1.31,2010,,1729.0,davisri01,36.0,30.0
2009-10,marquis daniels,BOS,937.0,SF,Post Scorer,-0.17,-2.58,-1.51,-1.07,2010,,2605.0,daniema01,51.0,29.0
2009-10,mardy collins,LAC,470.0,SG,Shot Creator,-0.18,-2.87,-2.71,-0.16,2010,,200776.0,collima01,43.0,25.0
2009-10,chris douglas-roberts,NJN,1730.0,SF,Secondary Ball Handler,-0.72,-2.94,-2.71,-0.23,2010,,201604.0,douglch01,67.0,23.0
2009-10,etan thomas,OKC,321.0,C,Post Scorer,-0.16,-3.06,-2.94,-0.12,2010,,2041.0,thomaet01,23.0,31.0
2009-10,joey graham,DEN,759.0,SF,Athletic Finisher,-0.4,-3.1,-2.72,-0.38,2010,,101121.0,grahajo01,63.0,27.0
2009-10,jawad williams,CLE,742.0,PG,Movement Shooter,-0.44,-3.21,-1.61,-1.6,2010,,101214.0,willija04,54.0,26.0
2009-10,jarvis hayes,NJN,1032.0,SF,Off Screen Shooter,-0.63,-3.24,-1.61,-1.63,2010,,2553.0,hayesja01,45.0,28.0
2009-10,ryan hollins,MIN,1223.0,C,Post Scorer,-0.77,-3.27,-2.65,-0.61,2010,,200797.0,holliry01,73.0,25.0
2009-10,sam young,MEM,1321.0,SF,Shot Creator,-0.85,-3.28,-1.5,-1.78,2010,,201970.0,youngsa01,80.0,24.0
2009-10,earl boykins,WAS,1117.0,PG,Primary Ball Handler,-0.75,-3.32,-1.03,-2.3,2010,,1863.0,boykiea01,67.0,33.0
2009-10,dahntay jones,IND,1892.0,SF,Shot Creator,-0.78,-2.92,-2.39,-0.53,2010,,2563.0,jonesda02,76.0,29.0
2009-10,juwan howard,POR,1632.0,C,Post Scorer,-1.26,-3.48,-2.19,-1.29,2010,,436.0,howarju01,73.0,36.0
2009-10,jermaine taylor,HOU,303.0,SG,Shot Creator,-0.05,-2.57,-0.88,-1.69,2010,,201966.0,tayloje02,31.0,23.0
2009-10,fabricio oberto,WAS,650.0,C,Athletic Finisher,-0.1,-2.54,-3.02,0.48,2010,,101177.0,obertfa01,57.0,34.0
2009-10,steve novak,LAC,362.0,SF,Stationary Shooter,0.05,-2.07,-0.79,-1.28,2010,,200779.0,novakst01,54.0,26.0
2009-10,dajuan summers,DET,405.0,SF,Movement Shooter,0.06,-2.09,-1.67,-0.43,2010,,201969.0,summeda01,44.0,22.0
2009-10,toney douglas,NYK,1087.0,PG,Secondary Ball Handler,0.13,-2.11,0.01,-2.12,2010,,201962.0,douglto01,56.0,23.0
2009-10,luke walton,LAL,272.0,SF,Post Scorer,0.03,-2.15,-0.75,-1.4,2010,,2575.0,waltolu01,29.0,29.0
2009-10,ryan gomes,MIN,2210.0,SF,Athletic Finisher,0.21,-2.15,-1.6,-0.56,2010,,101155.0,gomesry01,76.0,27.0
2009-10,deandre jordan,LAC,1137.0,C,Athletic Finisher,0.11,-2.16,-2.42,0.26,2010,,201599.0,jordade01,70.0,21.0
2009-10,james johnson,CHI,757.0,PF,Athletic Finisher,0.07,-2.17,-3.0,0.84,2010,,201949.0,johnsja01,65.0,22.0
2009-10,randolph morris,ATL,124.0,PF,Low Minute,0.01,-2.19,-1.73,-0.46,2010,,201043.0,morrira01,28.0,24.0
2009-10,terrence williams,NJN,1764.0,SF,Shot Creator,-0.29,-2.55,-1.59,-0.96,2010,,201944.0,willite01,78.0,22.0
2009-10,julian wright,NOH,871.0,SF,Athletic Finisher,0.06,-2.2,-2.22,0.02,2010,,201153.0,wrighju01,68.0,22.0
2009-10,rasual butler,LAC,2702.0,SF,Stationary Shooter,0.12,-2.23,-1.38,-0.85,2010,,2446.0,butlera01,82.0,30.0
2009-10,mikki moore,GSW,406.0,C,Stretch Big,0.01,-2.28,-2.41,0.13,2010,,1630.0,mooremi01,23.0,34.0
2009-10,jason collins,ATL,115.0,C,Low Minute,0.0,-2.36,-1.78,-0.59,2010,,2215.0,collija04,24.0,31.0
2009-10,jarron collins,PHO,260.0,C,Athletic Finisher,-0.01,-2.36,-2.75,0.39,2010,,2260.0,collija03,34.0,31.0
2009-10,darius songaila,NOH,1410.0,C,Stretch Big,-0.08,-2.38,-2.33,-0.05,2010,,2443.0,songada01,75.0,31.0
2009-10,randy foye,WAS,1667.0,PG,Shot Creator,-0.13,-2.42,-1.04,-1.38,2010,,200751.0,foyera01,70.0,26.0
2009-10,wayne ellington,MIN,1384.0,SG,Stationary Shooter,-0.14,-2.46,-1.26,-1.19,2010,,201961.0,ellinwa01,76.0,22.0
2009-10,joe smith,ATL,592.0,PF,Post Scorer,-0.08,-2.5,-1.17,-1.33,2010,,693.0,smithjo02,64.0,34.0
2009-10,solomon jones,IND,675.0,C,Athletic Finisher,0.03,-2.22,-3.39,1.17,2010,,200780.0,jonesso01,52.0,25.0
2009-10,brad miller,CHI,1950.0,C,Stretch Big,3.78,0.59,-0.29,0.88,2010,,1802.0,millebr01,82.0,33.0
2009-10,sasha pavlovic,MIN,877.0,SF,Secondary Ball Handler,-0.8,-3.7,-2.62,-1.09,2010,,2562.0,pavloal01,71.0,26.0
2009-10,andre iguodala,PHI,3193.0,SF,Shot Creator,7.26,1.08,1.06,0.02,2010,,2738.0,iguodan01,82.0,26.0
2009-10,jonas jerebko,DET,2232.0,PF,Athletic Finisher,4.87,0.95,0.48,0.47,2010,,201973.0,jerebjo01,80.0,22.0
2009-10,anthony parker,CLE,2289.0,SG,Stationary Shooter,5.0,0.95,0.05,0.9,2010,,1515.0,parkean01,81.0,34.0
2009-10,robin lopez,PHO,986.0,C,Post Scorer,2.01,0.74,0.18,0.57,2010,,201577.0,lopezro01,51.0,21.0
2009-10,rajon rondo,BOS,2963.0,PG,Shot Creator,9.98,2.73,1.77,0.96,2010,,200765.0,rondora01,81.0,23.0
2009-10,andrew bynum,LAL,1977.0,C,Post Scorer,4.89,1.38,0.03,1.35,2010,,101115.0,bynuman01,65.0,22.0
2009-10,james harden,OKC,1738.0,SG,Secondary Ball Handler,3.8,0.96,0.61,0.35,2010,,201935.0,hardeja01,76.0,20.0
2009-10,jj redick,ORL,1808.0,SG,Secondary Ball Handler,3.66,0.72,1.53,-0.82,2010,,200755.0,redicjj01,82.0,25.0
2009-10,andrew bogut,MIL,2229.0,C,Post Scorer,8.46,3.39,-0.64,4.02,2010,,101106.0,bogutan01,69.0,25.0
2009-10,ryan anderson,ORL,910.0,PF,Movement Shooter,1.99,0.96,1.39,-0.43,2010,,201583.0,anderry01,63.0,21.0
2009-10,matt bonner,SAS,1161.0,PF,Stationary Shooter,3.32,1.97,1.65,0.32,2010,,2588.0,bonnema01,65.0,29.0
2009-10,chauncey billups,DEN,2490.0,PG,Shot Creator,7.94,2.46,3.37,-0.9,2010,,1497.0,billuch01,73.0,33.0
2009-10,richard jefferson,SAS,2520.0,SF,Stationary Shooter,7.21,1.97,1.0,0.97,2010,,2210.0,jefferi01,81.0,29.0
2009-10,amar'e stoudemire,PHO,2838.0,PF,Post Scorer,7.81,1.8,2.44,-0.64,2010,,2405.0,stoudam01,82.0,27.0
2009-10,gilbert arenas,WAS,1169.0,PG,Shot Creator,2.93,1.43,2.06,-0.63,2010,,2240.0,arenagi01,32.0,28.0
2009-10,marc gasol,MEM,2469.0,C,Post Scorer,8.3,2.72,1.18,1.54,2010,,201188.0,gasolma01,69.0,25.0
2009-10,mehmet okur,UTA,2149.0,C,Post Scorer,4.72,0.97,0.08,0.89,2010,,2246.0,okurme01,73.0,30.0
2009-10,steve nash,PHO,2660.0,PG,Shot Creator,9.63,3.12,4.51,-1.4,2010,,959.0,nashst01,81.0,35.0
2009-10,al horford,ATL,2845.0,C,Post Scorer,9.72,2.81,1.25,1.56,2010,,201143.0,horfoal01,81.0,23.0
2009-10,danny granger,IND,2278.0,SF,Secondary Ball Handler,8.07,2.99,2.53,0.46,2010,,101122.0,grangda01,62.0,26.0
2009-10,brandon jennings,MIL,2671.0,PG,Primary Ball Handler,5.4,0.71,0.66,0.05,2010,,201943.0,jennibr01,82.0,20.0
2009-10,martell webster,POR,2005.0,SF,Stationary Shooter,5.04,1.44,0.87,0.57,2010,,101110.0,webstma02,82.0,23.0
2009-10,lamar odom,LAL,2585.0,PF,Athletic Finisher,6.5,1.44,-0.5,1.94,2010,,1885.0,odomla01,82.0,30.0
2009-10,lamarcus aldridge,POR,2922.0,PF,Post Scorer,8.01,1.79,1.27,0.52,2010,,200746.0,aldrila01,78.0,24.0
2009-10,c.j. watson,GSW,1788.0,PG,Secondary Ball Handler,4.5,1.45,1.26,0.18,2010,,201228.0,watsocj01,65.0,25.0
2009-10,matt barnes,ORL,2097.0,SF,Movement Shooter,5.28,1.45,0.45,1.0,2010,,2440.0,barnema02,81.0,29.0
2009-10,kendrick perkins,BOS,2154.0,C,Post Scorer,4.33,0.7,-1.34,2.03,2010,,2570.0,perkike01,78.0,25.0
2009-10,rodney stuckey,DET,2499.0,PG,Shot Creator,5.04,0.7,0.4,0.31,2010,,201155.0,stuckro01,73.0,23.0
2009-10,kyle korver,UTA,952.0,SG,Off Screen Shooter,1.95,0.75,0.22,0.53,2010,,2594.0,korveky01,52.0,28.0
2009-10,chris paul,NOH,1712.0,PG,Shot Creator,6.58,3.46,3.01,0.45,2010,,101108.0,paulch01,45.0,24.0
2009-10,quentin richardson,MIA,2082.0,SF,Stationary Shooter,4.52,0.93,0.32,0.62,2010,,2047.0,richaqu01,76.0,29.0
2009-10,ben wallace,DET,1975.0,C,Athletic Finisher,7.05,3.04,-0.4,3.44,2010,,1112.0,wallabe01,69.0,35.0
2009-10,gerald wallace,CHA,3119.0,SF,Athletic Finisher,9.6,2.29,-0.21,2.5,2010,,2222.0,wallage01,76.0,27.0
2009-10,chris bosh,TOR,2526.0,C,Post Scorer,8.56,2.77,2.62,0.15,2010,,2547.0,boshch01,70.0,25.0
2009-10,joe johnson,ATL,2886.0,SG,Shot Creator,8.15,1.91,3.15,-1.25,2010,,2207.0,johnsjo02,76.0,28.0
2009-10,nicolas batum,POR,918.0,SF,Stationary Shooter,1.97,0.89,1.08,-0.18,2010,,201587.0,batumni01,37.0,21.0
